SK_ID_CURR,TARGET
408347,0.04280627896266138
408349,0.14439536938273612
408350,0.11107156148808846
408351,0.17433854661038037
408352,0.09757739308018976
408355,0.014465125526006132
408356,0.001667106408887508
408357,0.13953915748939844
408384,0.2349004423505575
408385,0.19921695182991223
408386,0.008781417201202539
408387,0.18738551983465873
408388,0.06121537780450942
408389,0.10611128047870104
408390,0.09129402561742389
408391,0.07571459180927435
408392,0.10410466519920203
408393,0.12022650791460836
408398,0.12235231457310736
408399,0.0427874239779265
408400,0.08486111544923271
408405,0.012473252501294992
408406,0.008689074286807685
408437,0.0791405349104418
408459,0.1739547188032268
408460,0.053739133877888826
408463,0.14903492433208845
408467,0.05552976228601925
408468,0.010472657717227959
408471,0.28108396366040883
408477,0.06612823827421051
408478,0.047174149030771995
408479,0.011139366612056266
408481,0.19578521957214698
408482,0.0017266475404585908
408483,0.17033200347368804
408484,0.15819907731218943
408485,0.06750922833050742
408486,0.11149315368386363
408489,0.13433468595826137
408490,0.07526942220155917
408504,0.05451310725723557
408506,0.0020094413389778786
408508,0.05802189086318264
408514,0.008544565999382053
408515,0.2109843816458662
408516,0.1198594043525286
408517,0.031997185758898365
408518,0.08364221910197422
408523,0.07651268839780138
408524,0.05788420571267231
408525,0.020259633131800178
408526,0.2321692677315352
408531,0.10201914443468875
408579,0.058262675166932225
408580,0.11505239282164174
408581,0.027121744694117555
408599,0.0812838120321424
408615,0.20968179700426431
408616,0.10322657784159762
408617,0.10413379470416217
408619,0.012666004183485282
408622,0.10326538893854612
408624,0.16265803693998865
408625,0.007928240135404455
408626,0.0020776903578492187
408627,0.17301067208576157
408651,0.08027659262426955
408658,0.12047419310891753
408659,0.06104870682336116
408660,0.022458645284268
408661,0.042335660136762064
408662,0.07717013962944543
408688,0.004247597122443999
408689,0.09151939883362348
408690,0.21779208410115197
408695,0.026861317120499755
408696,0.13153664462966458
408701,0.0068891640901379055
408702,0.13727980977968138
408705,0.016262322061935345
408728,0.23872493809744205
408742,0.1771477949847378
408759,0.1063697199266552
408766,0.11716495294844317
408768,0.17450891224702528
408774,0.08796626988518579
408775,0.06993455024128764
408780,0.003906523023028796
408790,0.203124187709094
408791,0.054048692672137175
408792,0.10433128708833485
408794,0.11811826525895237
408797,0.23681851206612137
408808,0.02768427142920848
408830,0.11446393892404064
408857,0.07221315629432377
408863,0.11169250874388965
408874,0.23507174810782402
408880,0.26394596171657136
408885,0.07415542602909556
408890,0.13029563131267033
408898,0.07034314337487282
408902,0.014832591542971124
408903,0.03848457778533283
408905,0.0050599553905570464
408908,0.06099950480027801
408911,0.023454707422510483
408921,0.02086763892010852
408932,0.018918356418131888
408933,0.02920712370095672
408935,0.1537188548495359
408960,0.09626841074523394
408968,0.031106397649373403
408985,0.18223435263775406
408986,0.1610639986234735
408990,0.21926322923769004
408993,0.12379192124724964
409001,0.10826913024976051
409003,0.13561614556587268
409008,0.04381765729877858
409010,0.15802045670625703
409015,0.009431380660152752
409017,0.05527262725429845
409028,0.1301858082524642
409034,0.024046696561026863
409035,0.26171933987675117
409041,0.01993536172086627
409054,0.024281748422166637
409057,0.19778956039993953
409064,0.17358057872813012
409065,0.13864956892513136
409066,0.05123195371556062
409068,0.021849177643124416
409076,0.020885736002123276
409080,0.01169953046832421
409083,0.10384004183155235
409084,0.11823673231402627
409085,0.07510598540713663
409088,0.043935436657719394
409105,0.18944701931447663
409121,0.15450198718938848
409123,0.14623045102915203
409133,0.01812810148971559
409153,0.0036226410005695655
409156,0.04039678124459374
409157,0.24549554739821358
409158,0.2707259816987489
409163,0.03801559334083742
409167,0.08123206965999233
409168,0.07304328322087122
409169,0.039177575777981886
409172,0.16977751966387247
409173,0.1634956538970515
409174,0.03926678334746278
409175,0.04145265211170428
409192,0.08431483709899124
409193,0.11613566405078694
409197,0.012440493903731526
409204,0.05836089626426893
409206,0.010342174518279573
409208,0.22731170081683258
409209,0.13486575196920234
409212,0.11423504732290765
409213,0.013553150096910485
409214,0.23353603955369528
409217,0.02385165989842552
409218,0.04112617365573368
409220,0.17563877129724928
409221,0.19440445884071364
409227,0.13482657234112078
409228,0.03224832355730963
409229,0.1809416754708968
409230,0.1519126884816587
409259,0.20894808844843363
409261,0.045175977493213566
409269,0.10920827787134248
409277,0.0015424912471969608
409278,0.08960822756228032
409285,0.047157314680402504
409286,0.14701915511998054
409287,0.09083365260943764
409293,0.05038635730977331
409297,0.13688016188071833
409298,0.008936778480531107
409299,0.0697161830996253
409340,0.14099566389423615
409377,0.19530014522056438
409383,0.10028552518865398
409384,0.016100411180855718
409409,0.06128160458354419
409412,0.025545213708378655
409413,0.005094197046958866
409414,0.03890047634590996
409415,0.06974879940620135
409423,0.04062298697891061
409428,0.016583971650600878
409429,0.0046949425405603176
409430,0.16290700552670337
409431,0.12203838425239959
409432,0.1581223370811786
409433,0.042769793184834426
409434,0.20338715707791008
409442,0.05322906061635617
409443,0.19713419728324186
409446,0.013646854275727363
409463,0.11514677956014266
409482,0.13321668154255487
409507,0.044683224715571526
409508,0.05373518004128172
409509,0.14455935023377856
409514,0.19049110174053455
409535,0.004943021342430206
409536,0.160406552895615
409537,0.18958740205547692
409538,0.04601693087648918
409541,0.13242260543099588
409542,0.083375756446094
409543,0.07505565645949103
409545,0.16553196464916647
409550,0.012196907956779012
409551,0.10635253465696644
409552,0.18891698575841578
409553,0.08581219642182841
409558,0.10054064543875485
409563,0.10205113393607643
409574,0.10896483727542872
409607,0.031997900919049305
409608,0.1733311090177655
409628,0.19328457077443917
409632,0.04801583135757761
409633,0.09598244052980266
409636,0.025314082427368486
409676,0.0128407881867582
409691,0.14981307727716803
409694,0.23199273374121504
409707,0.0379430250371118
409723,0.13803227007464577
409741,0.11125892319610795
409743,0.17020502483356698
409747,0.01730249723634278
409773,0.029035608572275766
409777,0.010674406433598896
409778,0.022239495689075395
409804,0.09063326962766317
409805,0.010732268265470508
409812,0.15276188993336517
409817,0.01694333557585025
409836,0.0031866113091234805
409846,0.08761940812580339
409850,0.039919202942884764
409852,0.05288352477079344
409861,0.28059402224303936
409864,0.15712657696454596
409871,0.02430085457126423
409891,0.023387656959958217
409896,0.14110692398254354
409917,0.04399966687660764
409918,0.01801415842623251
409923,0.1875107067405607
409941,0.1778294231276642
409949,0.04337305106584126
409953,0.004215941667225992
409958,0.006743360565709919
409972,0.05924805015497642
409979,0.1745257490094133
409983,0.06116127271086286
409984,0.13146194545579187
409985,0.045514627641839535
409986,0.07986882291193671
409994,0.14651698445771302
409999,0.13211778436293073
410019,0.22440202125477968
410024,0.134092553125067
410025,0.056801413460932024
410039,0.1381730835167743
410044,0.11617594463515969
410045,0.1957082389584425
410046,0.06423060271000396
410047,0.25353665762094096
410048,0.05586649984049515
410065,0.20510708234916358
410066,0.2205129426125589
410073,0.00695110821555516
410087,0.03873951380154311
410089,0.2638793611752993
410092,0.0890494667744612
410093,0.15471716228455903
410094,0.08622104372136696
410095,0.027075887101416077
410096,0.0736698288583443
410101,0.06990298614721978
410102,0.14983870544725392
410103,0.10813766254021781
410107,0.022736105665651103
410110,0.01512240764439134
410111,0.032964027028447286
410112,0.018716049120797707
410142,0.0015708350555446475
410143,0.01192263222354511
410161,0.03960204037757875
410162,0.14938598801460218
410165,0.07143808783423995
410166,0.10051239699901199
410167,0.005482944588886127
410184,0.1759759439592979
410185,0.2511312473134499
410186,0.18763643678159264
410187,0.07812482839481497
410223,0.10876173399878915
410256,0.11129009504202719
410257,0.04846806890168125
410258,0.03611803049746361
410259,0.025158212005977836
410269,0.14468878020350703
410270,0.14625624329264159
410273,0.21186188446484824
410274,0.005974477057481417
410275,0.01642296678460899
410276,0.10587629738747396
410277,0.15507711545194217
410295,0.0053387968308920555
410296,0.20678981569482383
410297,0.08864395440280778
410298,0.049524357694178484
410300,0.2354307111299473
410301,0.01429216978877401
410302,0.16974771920400836
410303,0.1238796559749596
410304,0.1459240069888243
410305,0.0011521857188161444
410306,0.30759908092422195
410307,0.06725079730196092
410308,0.09221276513809118
410309,0.09373883262153071
410316,0.024825304230704417
410317,0.23256362096251043
410358,0.1149287815504645
410359,0.03516108795004943
410360,0.09101422632391676
410368,0.1156407183747912
410369,0.02358825528045221
410370,0.08932470523778577
410372,0.02879242350470478
410373,0.176091648412143
410378,0.0907677689495749
410379,0.004054629870652219
410380,0.10040134042198008
410387,0.14822089269312708
410388,0.2558083502047876
410389,0.016572356638468486
410390,0.0672515878394297
410405,0.07852259369770218
410411,0.012818826074997609
410416,0.004686754253695279
410418,0.12333436917554934
410424,0.14130857969059157
410429,0.023319129864138574
410438,0.17292283256616578
410442,0.06170715207185923
410448,0.010726717208690636
410456,0.08518738016187517
410464,0.04047837929889599
410467,0.02900548538318898
410473,0.014433495489552653
410476,0.07303762034974053
410479,0.022096125737213534
410499,0.14405817652494948
410526,0.14221272619136918
410528,0.0029697885350173756
410546,0.009515326337407023
410564,0.0627211727359839
410567,0.12183750138656448
410571,0.09452482312779104
410572,0.1496790084173255
410573,0.05779100870432241
410577,0.04182294455397645
410581,0.17803607482677558
410587,0.021785190025540118
410588,0.18315115544526775
410595,0.022113086069525098
410602,0.06335516328030513
410606,0.017124189436209258
410616,0.0360227361143725
410624,0.025757801898578823
410626,0.0652851087688173
410637,0.12567308328954616
410660,0.17913701169754914
410661,0.07229115096040015
410663,0.0727696129831255
410664,0.12199507305807852
410669,0.08999919833154414
410675,0.08744043683945102
410679,0.15201799189982299
410684,0.18614201437277147
410689,0.003972813757827168
410693,0.00514216998294966
410697,0.12562725519519824
410698,0.045481384085871344
410699,0.005465943665989949
410706,0.01664921134950404
410710,0.014540326317944162
410712,0.14837245592289589
410716,0.07533466843619173
410725,0.06840921056424687
410735,0.2394014767040375
410742,0.001861257707821906
410745,0.19854845349532746
410746,0.08310452481046429
410751,0.14042412239288718
410753,0.07290918714274618
410759,0.1159203446056819
410761,0.05135404234258404
410770,0.02536814161948266
410778,0.23091289221261138
410784,0.2792406158647558
410786,0.011522552213650294
410789,0.05298172228178164
410800,0.08342816977037412
410811,0.004534183069640943
410813,0.034808155848445585
410821,0.09941468262208202
410822,0.008211814339397739
410879,0.10461208214779619
410880,0.03594612640487155
410900,0.08821373792610163
410901,0.027399627555887367
410908,0.16856769298620564
410909,0.007985013144699099
410910,0.025111686185119515
410911,0.12947227387021365
410912,0.02129977755871542
410913,0.004177401792940215
410914,0.03186434334176405
410915,0.16478825328676003
410916,0.00801168679610139
410917,0.10773726780251978
410918,0.02860660327504195
410919,0.11876531890486498
410922,0.07396516558456928
410923,0.007562774796333906
410940,0.0059525973375205215
410955,0.08786102375704374
410956,0.13726124935987477
410959,0.06189271838711301
410960,0.01097507510637208
410961,0.08089808575236913
410962,0.07665272928054913
410963,0.04470442295043276
410964,0.1887194873438888
410968,0.09016363540560067
410970,0.1243816767526734
410971,0.08849438063170989
410972,0.0750798276120312
410975,0.03663793833941714
410994,0.007801867807120656
410999,0.1092895648564935
411011,0.15450694174932467
411012,0.06719386527090483
411014,0.18633893697828188
411021,0.15566298878909937
411022,0.07095291190717377
411023,0.05806967655145823
411024,0.08525204166746861
411025,0.19959451272172188
411026,0.14884403095388943
411027,0.020643633333405464
411028,0.19958785310642932
411030,0.06631265689154636
411031,0.028403412875723417
411032,0.12743214649489118
411033,0.2284128537900333
411049,0.021513677800558947
411050,0.043214222328813445
411051,0.08478008249344632
411052,0.02539537513969224
411073,0.14315328594306526
411074,0.06976992375223495
411076,0.12762405327220164
411080,0.12502860086978523
411081,0.22856717907819663
411082,0.10632334255056725
411093,0.16080363900259617
411094,0.26390974163088793
411095,0.15947744592807303
411099,0.07153121918524268
411102,0.021006258238061196
411103,0.19371598850042204
411112,0.05107674842770677
411114,0.05445476812178978
411115,0.08992619006733803
411116,0.28442238550011356
411168,0.12613363485677828
411169,0.22573049142385337
411170,0.06050673121197297
411189,0.11560747776713445
411190,0.047088393591047106
411195,0.0734468777556606
411196,0.12624375534777788
411197,0.2050965745902295
411205,0.04858365473247208
411206,0.030202764244474933
411215,0.21272971775707628
411216,0.06809176347061988
411217,0.051340224245673
411218,0.19098910152216747
411222,0.005268349568084624
411238,0.04813359266212719
411239,0.11613153718816542
411240,0.028015939426702947
411248,0.018910141101965528
411274,0.06195090478312305
411275,0.03602245488894789
411293,0.010425912103783633
411299,0.036273147019763446
411300,0.00013209931166768084
411301,0.12547594662522857
411302,0.031799598505927104
411305,0.16132958267532804
411309,0.05253032611560528
411334,0.04125263884758578
411343,0.002182183381008063
411349,0.12452279949135886
411360,0.07214310395015991
411363,0.19082977348488667
411364,0.08645102542935601
411384,0.21538437855849635
411402,0.1255683469445226
411424,0.031715923991029675
411425,0.07857292541674217
411430,0.12226383543883203
411432,0.18037838427818925
411434,0.09149902828401678
411447,0.09670710362202979
411450,0.155155786319746
411452,0.21965738542843635
411463,0.09255746820459203
411467,0.11108616770520445
411474,0.2552471297191962
411478,0.12835363430702312
411480,0.06281114715780159
411481,0.26695294799760894
411502,0.17091340168717684
411509,0.06457690685188185
411511,0.14659563991320934
411515,0.13152205025343452
411516,0.27247090912489746
411532,0.06588470687515574
411565,0.09070391222223342
411570,0.009731985812278148
411600,0.08436976017132643
411608,0.1379930266296694
411613,0.05225431369634131
411614,0.08332692935824572
411620,0.13943477612242858
411634,0.06555584392499961
411639,0.2149438479156242
411645,0.013229728828191427
411648,0.2722701234770406
411660,0.15669183284755808
411668,0.10868567133258313
411672,0.21691012311889146
411673,0.004642636189736911
411674,0.07097231097898639
411675,0.0292714638718618
411676,0.016788289821435234
411677,0.12137206532452478
411715,0.08277509797610498
411718,0.06985071035580492
411719,0.011235197371554824
411720,0.1255228890712088
411730,0.08252225211692864
411731,0.23156703281527724
411740,0.0679522626373378
411746,0.07162604900711891
411748,0.13463102915824893
411749,0.01385538416513929
411752,0.11201668037058535
411753,0.018976432111401268
411754,0.07939425841941368
411755,0.000894399158344492
411767,0.00021558371217910729
411768,0.3775078338956951
411819,0.17480984456095602
411826,0.09404659746829772
411827,0.01593232929267597
411841,0.07941261068822417
411842,0.09952010343184128
411843,0.1591877869474
411844,0.09617528765968555
411845,0.05841358340415354
411846,0.06641261643230922
411850,0.04154184967925268
411852,0.10695738076755075
411853,0.06842612523897094
411854,0.0416965550237927
411855,0.11178739852985453
411856,0.26364120267618796
411860,0.10817751393626557
411883,0.05354155559820738
411938,0.04972086433419115
411939,0.04895063415699486
411940,0.03616191940126599
411957,0.10284459560753748
411958,0.19368672717843932
411959,0.06133790032621761
411963,0.012759315933433544
411969,0.07839830093931471
411970,0.00792222999689411
411971,0.026848788055237997
411972,0.025181487641009404
411973,0.06371084414980717
411974,0.032507263175990446
411975,0.05421557978714492
411977,0.003124428658205248
411978,0.19611841420136175
411979,0.14455027408127694
412004,0.059673800018958965
412008,0.11781752697230272
412009,0.06459360777299723
412010,0.004749112499160259
412030,0.2079574759540279
412031,0.07834523784775471
412032,0.11528200917461304
412036,0.16437560945241886
412038,0.2144902910273914
412047,0.007338284619212592
412049,0.21595448563340927
412082,0.07088085570716772
412092,0.12759352680832486
412098,0.06063930960482532
412101,0.10876029706598878
412108,0.03880400446200064
412111,0.0070361213656589035
412119,0.17681399670864506
412128,0.04152257370628742
412139,0.13493464590694193
412152,0.11424125256661499
412154,0.013817701232612282
412178,0.07491803012011637
412180,0.15354362157644436
412193,0.04786906766675407
412199,0.08308909259077757
412204,0.09112409371198181
412206,0.2206491457238256
412207,0.0107285458971545
412211,0.10380069306156188
412220,0.007750225827108244
412221,0.18964771187732105
412229,0.1082217626137611
412234,0.07167713820663117
412235,0.0198229737960988
412236,0.08383184837194481
412251,0.2598772521092919
412262,0.022485262483277632
412270,0.1583061477722887
412280,0.22076638804299747
412289,0.07026820393380277
412305,0.0759180392396792
412310,0.03640692066472939
412345,0.005144644781428512
412348,0.0481361629527551
412361,0.16144683563237142
412367,0.11278252064165656
412368,0.003059739304236056
412370,0.07872129079709836
412372,0.0861866594057729
412377,0.07886962112143144
412380,0.08248189936752823
412382,0.10642305963987009
412391,0.02268357562451134
412393,0.03936645283307505
412411,0.0141938299850266
412412,0.06977888043638042
412415,0.035704202535726245
412416,0.09415337949017978
412422,0.05510334863056788
412428,0.022929934736762345
412430,0.12866002338437033
412436,0.08311438223948178
412447,0.004904082211029531
412451,0.047164736383627656
412456,0.0333367788437766
412470,0.048073618397109615
412472,0.012132536019554748
412478,0.0528130334630206
412487,0.04862002318460264
412490,0.17073707829976234
412494,0.038998946849027306
412516,0.19689143674804752
412519,0.058215943769632295
412525,0.03929156868457845
412527,0.27520081197190455
412528,0.00453995112010624
412551,0.06358741369020193
412552,0.18144401909871913
412557,0.02754305859252953
412558,0.05142704273373725
412559,0.1093106024857187
412561,0.003000307971014298
412563,0.04685239374739229
412564,0.005757690537693967
412565,0.10544460029698675
412593,0.13224048622689116
412598,0.021974925193796326
412602,0.05535637586499795
412610,0.044773458826507816
412611,0.03808131162493759
412612,0.04576788730992366
412613,0.0034420954003680317
412621,0.3011536036977174
412622,0.04235182107992338
412623,0.07707260156868238
412624,0.08190627952832967
412637,0.20527095614216315
412638,0.12114530801597762
412639,0.12597852712544685
412640,0.043047262751016065
412641,0.05592686417241334
412642,0.002684033670579176
412643,0.038644930670289235
412644,0.04896335284091696
412651,0.062320102406848786
412667,0.02712406034370585
412669,0.10767966038772044
412686,0.06833975285741845
412712,0.27014449269449137
412713,0.0991791756151947
412714,0.11055083190744787
412715,0.012732277501017391
412720,0.03998665861119048
412728,0.01916585143369943
412738,0.030108833863952692
412739,0.06859465545800232
412740,0.09282024374277821
412741,0.002935058883188854
412753,0.023141831287469335
412754,0.021702024095638903
412762,0.03832285453859332
412764,0.03527153708089589
412765,0.0821567841677753
412775,0.05274273233316881
412776,0.024800021902406235
412777,0.05180258465486418
412778,0.14284308814948213
412800,0.15279962162918725
412801,0.04838504061805595
412802,0.07419952673210872
412829,0.029772203972558604
412854,0.013151991786578278
412855,0.13115098523071914
412861,0.2337633655956015
412862,0.05743215843411873
412863,0.15630195023132445
412883,0.23739123471511045
412884,0.1701589837417362
412886,0.13404830049431368
412898,0.020140152372729214
412899,0.026863724992029096
412900,0.003042981439775992
412922,0.018945025474579942
412941,0.0385724951813773
412959,0.05274660295400131
412967,0.16128364578369936
412980,0.06353661213267833
412997,0.05618388322115196
413016,0.20183702218328584
413017,0.03899891912699132
413027,0.06651526291228539
413034,0.12590641000729252
413038,0.1216512062438961
413054,0.16294940324012305
413059,0.0660233494492813
413065,0.026095905337787217
413073,0.20376076280656782
413075,0.25165614441017947
413081,0.019251172665022995
413089,0.07013319170119145
413091,0.04055242070731898
413094,0.04434194483344201
413104,0.028544882742157662
413107,0.010777331277880052
413110,0.20799097696410548
413113,0.1613144505381734
413117,0.05137046282388207
413124,0.03689289239487825
413126,0.09324881186631717
413137,0.016120514961378646
413145,0.03638457827856402
413146,0.22143493239307893
413147,0.07410075467909516
413150,0.02870012842627502
413159,0.04400248215155715
413160,0.1400429611965676
413172,0.11497488841206341
413179,0.08753759254797817
413181,0.006133071316770416
413185,0.09348772805616232
413188,0.06470686898664728
413197,0.16211625593447135
413208,0.13665977952526426
413215,0.07341813936131421
413216,0.046171258955597906
413219,0.0729553366037026
413232,0.14163012779049064
413237,0.031349156093283544
413243,0.25025627010586976
413249,0.02622353990491713
413262,0.042189762929306276
413263,0.17988768304378508
413271,0.05446268059970435
413274,0.09580594952968735
413280,0.023429713065831963
413296,0.10157527220412732
413299,0.14171463204708504
413303,0.07926470376972553
413320,0.16564330055380852
413324,0.002921238955672457
413325,0.02803985468934072
413335,0.00622771288695349
413341,0.1393355401597772
413342,0.14747971785431296
413351,0.06293934464969064
413352,0.11373088144819864
413359,0.24599773482741982
413373,0.04969650391394932
413374,0.23910291953677257
413375,0.035608503859551166
413376,0.024247011814264252
413377,0.09899606323005168
413383,0.11495969916861855
413384,0.13318106704931937
413392,0.11460302942356865
413393,0.16637566150029323
413395,0.05878495973926433
413424,0.0023306612630802303
413425,0.08332415612854906
413457,0.14250178514062162
413458,0.09558142872956157
413459,0.0005140447718335911
413460,0.024886155773487743
413465,0.005809214402077652
413466,0.24298526785309818
413467,0.1677792670067316
413468,0.028616136020172732
413475,0.062370728602306184
413476,0.1842599171483152
413477,0.05046983788136966
413478,0.012003458897683061
413479,0.014115484522026675
413489,0.09886915623696944
413491,0.08692205095611355
413492,0.15826857658874377
413493,0.08971567060693635
413494,0.04301915791740224
413495,0.08086055770707892
413498,0.021991407388861364
413499,0.110211808262677
413545,0.10660579726529214
413549,0.10452947461613163
413550,0.05299648469890209
413551,0.03699165918467834
413552,0.015647633425474813
413553,0.20987861270246116
413554,0.03529187579532322
413558,0.06968304574491169
413559,0.03955268712203903
413562,0.056604661898354336
413563,0.031963290664668714
413564,0.04874985422576058
413592,0.16576507131182927
413593,0.09139734512976086
413594,0.09400424664180418
413595,0.016095828714131538
413596,0.113201345091682
413597,0.2870304187068199
413604,0.11438224827605396
413605,0.14328186770474344
413606,0.017969374818323624
413607,0.12047654938532316
413616,0.06770319775534005
413617,0.0913709871482293
413618,0.07637117919635227
413625,0.10712711498384589
413626,0.1593584867309503
413627,0.014859166733107955
413628,0.046345875277099685
413629,0.1397628502747337
413630,0.07615329241354882
413631,0.032368037881679516
413632,0.05232908095242245
413633,0.20640472713777838
413634,0.24119087758338584
413635,0.11714452105155093
413636,0.1116279429127466
413644,0.0060632104526106255
413645,0.05590154530456017
413646,0.028606246545860955
413683,0.02886209734274147
413685,0.05950725413861314
413686,0.2519388956365717
413690,0.03254782968298793
413691,0.0019023032660263307
413692,0.11596291597334878
413693,0.07574992684035817
413694,0.11617731824678516
413695,0.031117411030610942
413696,0.07374222204805433
413702,0.002713156929103342
413707,0.12619616457479443
413708,0.16594684811390178
413709,0.048851141597623
413730,0.16037344719949384
413731,0.22173288612928088
413732,0.054437357460182155
413733,0.005090996380375275
413734,0.10796606524275856
413736,0.14419001746335747
413748,0.07680513251620623
413749,0.005025428343383989
413751,0.09141215179890227
413752,0.2051913805652207
413754,0.022182449385862585
413755,0.0831712229479069
413756,0.24398341540039076
413757,0.06307521900694145
413758,0.06890494969698854
413759,0.007490796094112539
413760,0.11423282559755751
413764,0.030328254741308763
413765,0.19003592946775255
413766,0.02073617177404156
413767,0.17000442947198952
413768,0.1363411433883018
413769,0.1815160833711709
413770,0.04900388526819798
413776,0.04184653068351898
413777,0.02734763302458203
413778,0.06120910300931563
413797,0.12452974452175564
413824,0.05245943355519345
413828,0.03343246420592867
413831,0.05909721370449236
413834,0.00015688009062919987
413841,0.06509338405657979
413848,0.04042384016000363
413850,0.03062212321462675
413851,0.15422409476597315
413857,0.008570240965682518
413860,0.1667808281956907
413867,0.037925876350632375
413868,0.21910821207820438
413871,0.08123513977898143
413878,0.13319605715393362
413882,0.19896889924643127
413885,0.12183386428429661
413886,0.05316057139362965
413892,0.06046879512882781
413896,0.19915371320911204
413897,0.054196107179151895
413917,0.12636777205713692
413921,0.07958189899120806
413934,0.0382491179387823
413941,0.1390346471923235
413953,0.012150354403385714
413958,0.031679290311011896
413967,0.12865504016554
413971,0.016433619832455504
413975,0.13078986490606614
413978,0.03968190657165524
413983,0.07260544712688248
413984,0.08534484382894532
413989,0.029273333845194253
413992,0.14000889131875333
414001,0.042168674461532496
414002,0.09090045348862523
414003,0.14308091046412186
414007,0.15550359048773257
414008,0.1614362811838563
414016,0.2454254198153332
414022,0.08297403305152036
414026,0.038373978899793035
414041,0.08023522911927948
414042,0.08819185459934083
414045,0.020888035416364838
414047,0.036947507385670354
414050,0.09683746017884973
414061,0.102240835624471
414068,0.03573413003745292
414076,0.06152303490380013
414093,0.007382460957510341
414102,0.05678468491046152
414109,0.14931321847730133
414117,0.09077237919697523
414144,0.10094359977316086
414149,0.07555400650341543
414160,0.0004432996365325385
414166,0.03522791520839754
414171,0.008030964794645297
414172,0.0777199841022616
414183,0.01904472553695167
414186,0.17761446902841874
414192,0.05411349246627257
414194,0.1097292461239742
414203,0.1646671465621591
414206,0.012249403239249406
414207,0.02210922278587915
414229,0.1594742590984498
414231,0.045915186151889706
414248,0.1320905503914029
414251,0.009848635884225939
414252,0.044255114419520764
414253,0.10072952605827865
414254,0.07125777509895971
414255,0.1491527400239847
414262,0.11118964706969252
414265,0.02757939772067806
414266,0.131070592661814
414267,0.04093431328050153
414269,0.17999415017061648
414270,0.07265686556895354
414271,0.007603810252351071
414272,0.10675905857681318
414273,0.1266949530458424
414275,0.034315055919399706
414323,0.026199286537965615
414324,0.12648425287103418
414328,0.17180770169605897
414329,0.028086127775063807
414333,0.04526760495976592
414341,0.0074160527624257625
414357,0.09464127216084696
414358,0.08026323915472067
414359,0.06562035346765253
414362,0.11643765569750358
414363,0.0044912098711066915
414368,0.1448555259318892
414372,0.10107395068874218
414375,0.05176475615651867
414376,0.019457736235675763
414382,0.04683374423882016
414383,0.047955300251421695
414480,0.08012290852690847
414481,0.05860735577921361
414484,0.17167575579054709
414485,0.08196120603523206
414486,0.006321228934410749
414487,0.19343175060718673
414488,0.04364500889716161
414489,0.06717040682494074
414492,0.07900424950359429
414493,0.007883369536835095
414497,0.08173444267645381
414501,0.08532615377982812
414543,0.046169181638568105
414544,0.057843164911064796
414559,0.0351282381076636
414560,0.04767685993324714
414561,0.18330780491157567
414573,0.1870881738477779
414574,0.11472050811922825
414575,0.14356561397857365
414577,0.044173385879380904
414584,0.08864261064755449
414585,0.035703810774142454
414586,0.15722041792552222
414590,0.018365967191519793
414591,0.027969472244302847
414593,0.029510428129668892
414597,0.000880930882898913
414598,0.02911939499133403
414621,0.10287547909363688
414635,0.20266809612057088
414639,0.17136531830593726
414640,0.13052105819814808
414648,0.1808987189595717
414656,0.116785105000505
414659,0.03355281240916384
414660,0.09128805307674492
414663,0.1263070726828615
414683,0.03534223491984749
414691,0.014287916417464814
414700,0.12450717144479125
414705,0.03283379743059818
414708,0.11305456906587892
414711,0.25992257941324926
414712,0.0019144001406787897
414716,0.02780928460447506
414720,0.0340435945459711
414733,0.017734469749712604
414740,0.09599475138418091
414748,0.09098931216228621
414767,0.18216967358983277
414771,0.26240152544939255
414779,0.12318475095089035
414785,0.05194743379533886
414787,0.14907146062522478
414793,0.027897823962482325
414816,0.036074073497770795
414830,0.17850202246243693
414831,0.2198633332224638
414859,0.10634108528661797
414864,0.06065649540643193
414867,0.07622409755158638
414871,0.01657525027616303
414879,0.06723107340391672
414892,0.23132676910689304
414895,0.043240696225894465
414911,0.18246386161082082
414915,0.08576943848103095
414922,0.04400335279008942
414939,0.006885568972141468
414945,0.17909359478797282
414960,0.1424358022247418
414969,0.13905870146714708
414973,0.02974500899695405
414979,0.11289634481190744
414985,0.08550344303588125
414992,0.08285842926930684
414996,0.22860825820554617
415000,0.19777943603948495
415001,0.13085373103678805
415005,0.10941028747118016
415024,0.12387596238649061
415038,0.17205330631141494
415041,0.16704028991729747
415049,0.12930859685992774
415055,0.08521564096433742
415061,0.11803253008769599
415064,0.04966986548619709
415069,0.23561418262647651
415070,0.10208857398036818
415071,0.013011796508685154
415072,0.08879634697101005
415074,0.02942992629606392
415078,0.018450197817041002
415079,0.046220328951053435
415080,0.05728710611537634
415081,0.09068002549390669
415082,0.026472313740069357
415085,0.15503235588399736
415086,0.10402211434652589
415089,0.01895457842409704
415090,0.004768378156817223
415091,0.025870172941011058
415092,0.0298889068454967
415095,0.11077778219589227
415100,0.07288370067789654
415101,0.24809415821940983
415102,0.09334289282852523
415103,0.20327033148711146
415104,0.11010776657336273
415106,0.008786037665413976
415107,0.0014232288886867207
415108,0.2780255097522329
415109,0.17732103832474866
415110,0.16694079003922258
415111,0.0015474527828801476
415113,0.018682130091099404
415114,0.003463777495484432
415115,0.1185195914853779
415116,0.09776497166271608
415117,0.08793863096419056
415118,0.2502837427531799
